KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
5133056512,0,,,8,4,4,5,3,2,1,0,1,2,1,1,1,1,0,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,11,5,6,0,0,0,7,2,5,1,1,0,1,1,0,10,7,3,0,0,0,1,0,1,0,0,0,0,0,0,4,0,4,1,2,1,0,11,10,1,0,0,0,7,0,1
5133056531,2,5133056533,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133056532,2,5133056533,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133056533,1,,5133056444;5133056531;5133056532,31,17,14,18,14,4,0,0,0,12,2,10,9,6,3,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,2,1,1,0,1,0,0,0,0,0,0,69,30,39,9,3,6,35,14,21,14,6,8,6,5,1,19,13,6,0,0,0,7,3,4,0,0,0,24,11,13,16,2,14,2,4,14,7,46,45,1,0,0,0,34,1,0
5133056534,0,,,1,1,0,1,1,0,0,0,0,0,0,0,2,1,1,1,0,1,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,7,0,0,0,0,0,0,4,0,4,2,2,0,7,3,4,0,0,0,0,0,0,1,1,0,0,0,0,5,0,5,1,1,0,3,4,4,0,0,0,0,1,0,0
5133056543,0,,,6,3,3,6,3,3,0,0,0,0,0,0,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,7,1,1,0,3,0,3,0,0,0,4,3,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,6,0,2,1,0,12,12,0,0,0,0,7,0,0
5133056544,0,,,4,1,3,2,1,1,0,0,0,2,0,2,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,1,0,1,0,0,0,19,10,9,4,1,3,9,5,4,2,1,1,3,2,1,8,6,2,0,0,0,1,0,1,2,1,1,2,1,1,8,3,5,1,2,1,0,14,13,1,0,0,0,5,0,0
5133056633,1,,5133057611;5133057614,7,3,4,1,0,1,0,0,0,3,1,2,2,2,0,2,0,2,5,2,3,1,1,0,1,0,1,0,0,0,3,1,2,4,2,2,3,1,2,1,1,0,0,0,0,0,0,0,115,26,89,32,7,25,29,8,21,4,0,4,3,3,0,8,6,2,38,7,31,47,10,37,9,2,7,6,2,4,7,0,7,1,1,3,4,12,12,0,0,0,0,7,0,0
5133057012,2,5133057021,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057021,1,,5133057012,57,34,23,35,23,12,1,1,0,15,4,11,7,4,3,6,1,5,6,4,2,2,1,1,1,1,0,1,0,1,2,2,0,16,7,9,10,3,7,6,4,2,0,0,0,0,0,0,123,58,65,12,5,7,55,24,31,19,5,14,19,14,5,43,30,13,2,1,1,11,7,4,5,2,3,14,5,9,51,14,37,3,2,31,20,76,70,6,4,0,0,48,0,7
5133057022,0,,,8,4,4,4,2,2,0,0,0,1,0,1,1,1,0,0,0,0,3,1,2,0,0,0,2,1,1,0,0,0,1,0,1,4,3,1,4,3,1,0,0,0,0,0,0,0,0,0,19,8,11,3,0,3,4,3,1,2,0,2,7,4,3,6,5,1,0,0,0,6,3,3,1,0,1,0,0,0,11,3,8,0,0,6,3,9,9,0,0,0,0,7,0,0
5133057023,0,,,28,15,13,19,13,6,0,0,0,7,1,6,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,5,4,1,4,3,1,1,1,0,0,0,0,0,0,0,37,18,19,2,1,1,14,6,8,9,3,6,10,7,3,9,6,3,0,0,0,1,0,1,1,0,1,11,7,4,22,9,13,0,0,14,2,30,28,2,2,1,0,23,1,1
5133057024,0,,,16,8,8,12,7,5,0,0,0,2,0,2,6,6,0,5,0,5,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,3,1,2,2,0,2,1,1,0,0,0,0,0,0,0,45,20,25,10,2,8,22,12,10,5,1,4,8,5,3,10,6,4,3,1,2,6,1,5,2,1,1,1,1,0,25,11,14,2,2,7,5,30,29,1,1,1,0,11,1,1
5133057041,0,,,14,7,7,8,5,3,0,0,0,3,0,3,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,17,8,9,0,0,0,12,5,7,2,0,2,3,3,0,5,4,1,0,0,0,2,0,2,6,2,4,4,3,1,7,3,4,0,0,8,6,14,14,0,0,1,0,13,0,1
5133057042,0,,,18,10,8,13,8,5,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,5,2,3,1,0,1,0,0,0,1,0,1,46,22,24,6,4,2,19,9,10,7,2,5,7,4,3,15,7,8,0,0,0,1,0,1,4,3,1,6,3,3,24,9,15,0,0,11,8,23,21,2,0,1,1,18,0,0
5133057044,0,,,41,20,21,26,17,9,1,0,1,9,0,9,3,2,1,2,0,2,5,3,2,1,1,0,2,2,0,0,0,0,2,0,2,5,3,2,5,3,2,0,0,0,0,0,0,0,0,0,95,43,52,12,3,9,39,19,20,9,1,8,13,9,4,28,19,9,3,2,1,3,1,2,7,4,3,7,3,4,39,13,26,1,3,18,15,52,51,1,0,1,0,31,2,1
5133057112,0,,,7,6,1,6,6,0,0,0,0,1,0,1,5,5,0,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,29,17,12,2,1,1,13,7,6,3,1,2,3,3,0,12,11,1,0,0,0,1,0,1,0,0,0,1,0,1,11,5,6,1,1,6,3,18,17,1,0,0,0,9,0,0
5133057113,0,,,12,5,7,5,4,1,0,0,0,7,1,6,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,15,6,9,2,1,1,6,2,4,3,1,2,4,2,2,4,1,3,0,0,0,2,1,1,0,0,0,11,6,5,1,0,1,0,1,6,0,17,14,3,0,1,0,12,0,3
5133057114,0,,,29,13,16,24,12,12,0,0,0,3,0,3,6,3,3,1,0,1,4,1,3,1,0,1,3,1,2,0,0,0,0,0,0,7,4,3,4,2,2,1,0,1,2,2,0,0,0,0,50,24,26,5,3,2,19,11,8,8,1,7,11,6,5,16,10,6,0,0,0,6,3,3,3,1,2,7,2,5,29,13,16,3,2,13,3,39,36,3,0,1,0,27,1,2
5133057121,0,,,7,6,1,6,6,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,15,9,6,4,2,2,7,5,2,3,2,1,1,0,1,10,8,2,0,0,0,1,0,1,0,0,0,1,0,1,5,1,4,0,0,5,3,8,8,0,0,0,0,8,0,0
5133057123,1,,5133057124,33,17,16,17,10,7,3,2,1,12,4,8,5,5,0,7,2,5,3,2,1,1,1,0,1,1,0,0,0,0,1,0,1,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,75,38,37,4,1,3,44,23,21,10,5,5,5,3,2,25,19,6,3,2,1,1,0,1,4,2,2,6,4,2,42,15,27,4,3,11,6,47,46,1,1,0,0,28,2,2
5133057124,2,5133057123,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057131,0,,,8,5,3,5,4,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,0,1,0,1,1,0,1,0,0,0,17,9,8,3,1,2,7,4,3,1,0,1,2,2,0,3,2,1,0,0,0,0,0,0,0,0,0,4,2,2,8,3,5,0,1,3,1,12,8,4,0,2,1,8,0,1
5133057132,0,,,6,2,4,2,2,0,0,0,0,4,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,3,3,0,1,1,0,0,0,0,1,0,1,13,8,5,2,1,1,5,2,3,1,1,0,2,2,0,3,3,0,0,0,0,0,0,0,0,0,0,8,5,3,7,4,3,2,0,4,1,11,9,2,1,0,0,5,0,2
5133057141,1,,5133057142,33,14,19,23,14,9,0,0,0,10,0,10,10,8,2,2,0,2,4,4,0,3,3,0,1,1,0,0,0,0,0,0,0,15,7,8,13,7,6,2,0,2,0,0,0,0,0,0,80,35,45,12,3,9,22,9,13,13,6,7,18,11,7,20,16,4,1,1,0,9,4,5,20,10,10,6,1,5,33,9,24,3,1,24,8,49,47,2,0,2,0,34,2,6
5133057142,2,5133057141,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057143,0,,,18,10,8,15,9,6,0,0,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,35,17,18,5,2,3,13,7,6,5,2,3,7,3,4,15,8,7,0,0,0,1,1,0,0,0,0,2,1,1,19,7,12,0,0,11,5,21,20,1,0,1,0,14,0,2
5133057144,0,,,9,3,6,8,3,5,0,0,0,1,0,1,3,3,0,1,0,1,4,2,2,1,0,1,0,0,0,0,0,0,3,2,1,3,1,2,1,0,1,2,1,1,0,0,0,0,0,0,38,17,21,3,1,2,10,5,5,5,1,4,2,1,1,4,3,1,2,0,2,6,2,4,0,0,0,2,1,1,13,4,9,0,1,7,7,13,13,0,0,0,0,10,1,0
5133057212,2,5133057221,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057221,1,,5133057212;5133057223,14,7,7,9,5,4,2,0,2,2,1,1,2,2,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,29,15,14,1,0,1,14,7,7,6,2,4,5,4,1,5,5,0,0,0,0,4,1,3,0,0,0,8,4,4,14,5,9,1,1,7,0,19,19,0,0,0,0,12,0,0
5133057223,2,5133057221,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057231,0,,,16,9,7,12,7,5,1,1,0,2,0,2,4,3,1,3,0,3,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,3,3,0,2,2,0,0,0,0,0,0,0,1,1,0,37,20,17,1,0,1,21,13,8,7,3,4,5,2,3,16,14,2,0,0,0,3,2,1,1,0,1,5,2,3,16,6,10,3,1,4,1,28,27,1,1,0,1,11,0,0
5133057232,0,,,11,7,4,5,3,2,0,0,0,5,3,2,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,3,2,1,1,0,1,0,0,0,0,0,0,33,19,14,7,5,2,8,4,4,3,1,2,8,5,3,3,3,0,0,0,0,4,4,0,6,3,3,3,1,2,21,10,11,3,1,4,6,20,20,0,0,1,0,10,1,4
5133057233,0,,,40,24,16,29,17,12,0,0,0,9,5,4,16,15,1,17,3,14,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,17,6,11,12,5,7,5,1,4,0,0,0,0,0,0,96,49,47,7,4,3,49,25,24,13,4,9,15,9,6,43,25,18,3,2,1,8,5,3,2,0,2,14,6,8,45,18,27,10,7,17,2,80,74,6,0,3,0,40,2,9
5133057234,0,,,6,3,3,4,3,1,0,0,0,2,0,2,1,1,0,4,1,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,19,9,10,5,2,3,6,3,3,5,2,3,1,1,0,8,6,2,0,0,0,0,0,0,2,1,1,0,0,0,10,2,8,1,0,2,1,12,12,0,0,0,0,7,0,0
5133057241,2,5133057242,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057242,1,,5133057241,40,21,19,25,14,11,1,1,0,13,5,8,6,4,2,1,0,1,7,4,3,4,1,3,3,3,0,0,0,0,0,0,0,7,5,2,5,4,1,1,1,0,0,0,0,1,0,1,60,33,27,7,6,1,33,16,17,7,3,4,5,4,1,15,13,2,0,0,0,6,2,4,12,6,6,13,6,7,28,14,14,1,4,15,6,50,48,2,0,1,1,37,0,0
5133057243,0,,,10,5,5,7,4,3,1,1,0,2,0,2,1,1,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,1,0,1,7,3,4,5,2,3,1,1,0,1,0,1,0,0,0,15,8,7,3,2,1,5,3,2,3,1,2,3,1,2,6,3,3,0,0,0,0,0,0,4,2,2,9,3,6,4,2,2,0,0,5,1,14,11,3,0,2,0,10,0,1
5133057331,1,,5133057332;5133057334,23,13,10,17,10,7,0,0,0,6,3,3,2,2,0,1,0,1,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,4,2,2,2,1,1,2,1,1,0,0,0,0,0,0,39,21,18,5,4,1,21,10,11,6,4,2,2,1,1,8,4,4,4,3,1,1,0,1,3,1,2,5,3,2,24,14,10,1,1,9,1,31,29,2,0,0,1,23,0,1
5133057332,2,5133057331,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057334,2,5133057331,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057341,2,5133057343,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057343,1,,5133057341;5133057344,23,13,10,16,11,5,0,0,0,5,1,4,14,11,3,4,1,3,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7,2,5,6,2,4,1,0,1,0,0,0,0,0,0,60,33,27,4,1,3,25,12,13,7,3,4,13,9,4,23,20,3,0,0,0,3,1,2,3,1,2,8,4,4,25,6,19,3,7,7,4,42,42,0,1,0,0,25,2,0
5133057344,2,5133057343,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057422,0,,,5,2,3,5,2,3,0,0,0,0,0,0,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,5,0,0,0,8,4,4,0,0,0,2,1,1,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,1,1,0,9,9,0,0,1,1,6,0,0
5133057424,0,,,33,16,17,22,13,9,0,0,0,11,3,8,14,13,1,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,2,2,0,1,1,0,0,0,0,1,0,1,78,34,44,9,5,4,31,8,23,14,9,5,19,10,9,26,19,7,0,0,0,2,1,1,1,0,1,14,7,7,38,9,29,4,4,12,5,60,58,2,1,1,0,40,0,1
5133057431,2,5133057433,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057432,2,5133057433,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057433,1,,5133057431;5133057432;5133057434,14,7,7,11,6,5,0,0,0,3,1,2,5,5,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,35,16,19,6,1,5,15,10,5,6,2,4,3,1,2,15,10,5,0,0,0,0,0,0,0,0,0,0,0,0,22,8,14,2,4,6,0,28,27,1,0,0,0,14,0,1
5133057434,2,5133057433,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057441,2,5133057443,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057442,0,,,10,0,10,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,3,0,3,2,0,2,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,10,0,10,10,0,5,0,0,0,0,0
5133057443,1,,5133057441,26,10,16,19,9,10,0,0,0,7,1,6,8,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,5,3,0,3,3,1,2,0,0,0,1,1,0,51,21,30,5,0,5,26,13,13,9,2,7,6,4,2,11,9,2,0,0,0,5,0,5,2,0,2,12,4,8,26,9,17,0,3,16,6,39,35,4,0,2,1,23,0,6
5133057511,0,,,17,10,7,11,8,3,1,0,1,4,1,3,4,2,2,3,0,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,1,0,1,0,0,0,43,20,23,6,1,5,19,12,7,9,1,8,5,3,2,12,7,5,0,0,0,3,2,1,4,3,1,9,3,6,16,5,11,1,1,9,6,25,24,1,0,0,0,17,0,0
5133057512,0,,,10,4,6,8,3,5,0,0,0,2,1,1,4,4,0,3,0,3,3,0,3,1,0,1,1,0,1,0,0,0,1,0,1,3,2,1,2,1,1,1,1,0,0,0,0,0,0,0,23,9,14,1,0,1,17,9,8,3,0,3,2,0,2,15,8,7,0,0,0,0,0,0,4,1,3,1,0,1,7,1,6,3,0,5,1,18,17,1,0,0,0,11,0,1
5133057513,1,,5133057514,4,3,1,2,2,0,1,0,1,1,1,0,2,2,0,1,0,1,2,2,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,18,10,8,1,1,0,13,8,5,1,0,1,0,0,0,10,9,1,0,0,0,0,0,0,1,0,1,0,0,0,8,3,5,1,1,2,4,8,7,1,1,1,0,3,0,1
5133057514,2,5133057513,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057521,2,5133057522,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057522,1,,5133057521,5,3,2,5,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,12,6,6,0,0,0,5,3,2,3,1,2,2,1,1,5,4,1,0,0,0,1,0,1,0,0,0,2,1,1,4,2,2,1,1,2,3,7,6,1,0,1,0,6,1,1
5133057524,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,5,32,4,28,5,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5133057531,0,,,8,4,4,4,2,2,0,0,0,4,2,2,4,4,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,31,16,15,3,1,2,15,9,6,4,0,4,4,4,0,10,7,3,0,0,0,1,0,1,1,1,0,1,0,1,18,8,10,2,2,3,4,17,16,1,0,0,0,8,0,1
5133057532,0,,,13,8,5,9,8,1,1,0,1,3,0,3,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,3,1,2,1,1,0,1,1,0,0,0,0,21,11,10,2,0,2,12,7,5,6,4,2,0,0,0,8,6,2,0,0,0,1,1,0,3,1,2,5,2,3,8,4,4,1,1,4,1,19,17,2,0,2,0,11,0,2
5133057611,2,5133056633,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057614,2,5133056633,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057733,2,5133058714,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133057734,2,5133058714,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
5133058022,0,,,18,10,8,9,5,4,1,0,1,5,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,31,17,14,6,2,4,14,9,5,2,1,1,3,2,1,1,1,0,0,0,0,7,4,3,2,2,0,6,3,3,10,4,6,1,0,9,8,20,20,0,1,0,0,11,2,1
