KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001109001,T001109002,T001109003,T001109004,T001109005,T001109006,T001109007,T001109008,T001109009,T001109010,T001109011,T001109012,T001109013,T001109014,T001109015,T001109016,T001109017,T001109018,T001109019,T001109020,T001109021,T001109022,T001109023,T001109024,T001109025,T001109026,T001109027,T001109028,T001109029,T001109030,T001109031,T001109032,T001109033,T001109034,T001109035,T001109036,T001109037,T001109038,T001109039,T001109040,T001109041,T001109042,T001109043,T001109044,T001109045,T001109046,T001109047,T001109048,T001109049,T001109050,T001109051,T001109052,T001109053,T001109054,T001109055,T001109056,T001109057,T001109058,T001109059,T001109060,T001109061,T001109062,T001109063,T001109064,T001109065,T001109066,T001109067,T001109068,T001109069,T001109070,T001109071,T001109072,T001109073,T001109074,T001109075,T001109076,T001109077,T001109078,T001109079,T001109080,T001109081,T001109082,T001109083,T001109084,T001109085,T001109086,T001109087,T001109088,T001109089,T001109090,T001109091,T001109092,T001109093,T001109094
4932341011,2,4932341012,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932341012,1,,4932341011;4932341014,13,9,4,7,6,1,0,0,0,6,3,3,2,2,0,1,0,1,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,17,22,23,10,13,15,6,9,1,1,0,0,0,0,10,5,5,0,0,0,4,1,3,0,0,0,1,1,0,26,10,16,3,1,7,8,16,16,0,0,0,0,9,1,0
4932341014,2,4932341012,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932341021,0,,,7,4,3,3,3,0,0,0,0,2,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,26,13,13,17,8,9,7,4,3,1,0,1,1,1,0,8,6,2,1,0,1,4,3,1,0,0,0,5,2,3,10,3,7,2,2,1,8,10,9,1,2,0,0,6,0,0
4932341023,0,,,4,3,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,7,3,4,5,1,4,0,0,0,1,1,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,9,3,6,2,0,0,3,4,4,0,0,0,0,4,0,0
4932341131,2,4932341133,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932341133,1,,4932341131,15,6,9,6,4,2,0,0,0,7,2,5,2,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,7,6,1,4,3,1,3,3,0,0,0,0,0,0,0,36,16,20,10,5,5,19,8,11,7,3,4,0,0,0,9,8,1,1,1,0,2,0,2,7,4,3,2,1,1,23,8,15,1,4,3,8,21,18,3,4,0,0,12,1,0
4932341134,0,,,4,4,0,3,3,0,0,0,0,1,1,0,2,2,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,8,9,8,6,2,7,2,5,1,0,1,1,0,1,1,0,1,1,1,0,2,1,1,0,0,0,9,4,5,4,2,2,1,1,3,4,9,9,0,1,0,0,7,0,0
4932342034,0,,,27,15,12,11,8,3,1,0,1,12,6,6,7,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,39,49,43,20,23,32,15,17,6,0,6,7,4,3,3,1,2,1,1,0,12,5,7,8,4,4,4,3,1,60,25,35,8,4,12,22,35,35,0,5,0,0,22,1,0
4932342042,1,,4932342043;4932342044;4932342133,10,6,4,5,4,1,0,0,0,3,1,2,6,6,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,55,26,29,33,14,19,15,7,8,5,3,2,2,2,0,4,3,1,0,0,0,1,0,1,1,1,0,4,2,2,46,21,25,3,2,7,21,20,20,0,3,3,0,3,0,1
4932342043,2,4932342042,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932342044,2,4932342042,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932342133,2,4932342042,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932342342,0,,,5,4,1,3,3,0,0,0,0,2,1,1,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14,12,14,6,8,7,4,3,1,1,0,1,1,0,7,7,0,0,0,0,2,0,2,0,0,0,4,2,2,13,5,8,1,0,7,7,10,10,0,2,0,1,3,0,0
4932342344,0,,,11,4,7,6,3,3,0,0,0,5,1,4,6,6,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,25,31,24,11,13,20,8,12,4,1,3,4,3,1,14,8,6,0,0,0,1,1,0,0,0,0,2,1,1,39,15,24,6,1,6,17,19,19,0,2,0,0,8,1,0
4932342413,2,4932342414,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932342414,1,,4932342413,3,2,1,3,2,1,0,0,0,0,0,0,3,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,13,5,8,6,1,5,6,3,3,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,4,2,2,1,1,0,9,2,7,3,1,0,4,8,8,0,2,0,0,2,0,0
4932342423,0,,,9,4,5,6,3,3,0,0,0,2,0,2,2,1,1,2,1,1,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,10,7,5,2,6,3,3,8,3,5,0,0,0,9,6,3,0,0,0,1,1,0,1,0,1,0,0,0,13,5,8,1,2,4,3,13,13,0,1,0,0,5,0,1
4932342431,0,,,19,8,11,11,7,4,0,0,0,8,1,7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,5,4,1,0,0,0,0,0,0,0,0,0,57,26,31,24,12,12,16,6,10,12,5,7,3,2,1,19,13,6,0,0,0,1,0,1,0,0,0,11,5,6,31,12,19,2,1,13,16,26,23,3,1,0,0,19,1,2
4932342432,0,,,13,7,6,10,5,5,1,0,1,2,2,0,4,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,53,24,29,29,11,18,15,8,7,6,3,3,0,0,0,18,13,5,0,0,0,0,0,0,1,0,1,5,2,3,33,12,21,2,3,8,13,19,19,0,2,0,0,11,0,0
4932342713,2,4932342743,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932342743,1,,4932342713;4932342744,20,10,10,14,9,5,0,0,0,6,1,5,3,3,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,58,29,29,13,9,4,23,9,14,3,2,1,4,2,2,16,10,6,1,0,1,1,0,1,1,1,0,1,1,0,37,17,20,4,1,12,8,28,27,1,0,0,0,23,2,0
4932342744,2,4932342743,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932342942,2,4932343844,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932342944,2,4932343844,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343012,0,,,6,4,2,2,2,0,0,0,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,12,12,5,7,8,4,4,1,1,0,2,1,1,2,1,1,0,0,0,0,0,0,2,1,1,3,2,1,16,7,9,1,0,4,7,7,7,0,1,0,0,3,0,1
4932343014,0,,,19,10,9,12,9,3,0,0,0,6,0,6,4,2,2,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14,15,3,3,0,16,5,11,6,2,4,4,4,0,3,2,1,0,0,0,4,3,1,1,1,0,7,4,3,15,5,10,1,1,12,2,23,23,0,4,1,1,13,0,0
4932343031,0,,,10,6,4,8,4,4,0,0,0,2,2,0,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,4,2,2,0,0,0,0,0,0,1,1,0,31,14,17,9,4,5,18,9,9,4,1,3,0,0,0,2,1,1,1,0,1,6,3,3,2,2,0,3,2,1,22,9,13,1,0,10,8,16,15,1,1,0,0,11,1,0
4932343032,0,,,32,17,15,15,9,6,0,0,0,13,5,8,6,6,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,41,51,23,11,12,44,18,26,16,6,10,9,6,3,15,10,5,0,0,0,3,2,1,6,3,3,11,5,6,57,21,36,4,4,15,24,40,40,0,6,0,0,18,4,0
4932343033,0,,,15,6,9,10,5,5,0,0,0,5,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,5,6,3,3,2,0,2,0,0,0,0,0,0,40,19,21,16,8,8,20,9,11,1,0,1,3,2,1,4,3,1,0,0,0,8,4,4,3,2,1,7,3,4,26,10,16,4,1,9,13,19,18,1,4,0,0,13,0,0
4932343034,0,,,18,7,11,6,4,2,1,1,0,8,1,7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,4,2,2,2,1,1,0,0,0,0,0,0,57,26,31,27,11,16,18,8,10,6,4,2,6,3,3,11,9,2,0,0,0,5,2,3,3,2,1,10,4,6,34,12,22,1,0,15,16,22,20,2,2,2,1,14,2,0
4932343041,0,,,5,1,4,2,1,1,0,0,0,3,0,3,1,1,0,0,0,0,5,3,2,0,0,0,4,3,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,13,4,9,5,1,4,6,3,3,2,0,2,0,0,0,5,3,2,0,0,0,1,1,0,3,2,1,5,1,4,5,1,4,0,2,1,6,6,6,0,0,0,1,4,1,0
4932343143,2,4932343144,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343144,1,,4932343143,9,3,6,5,2,3,0,0,0,4,1,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,0,34,11,23,17,6,11,14,5,9,3,0,3,0,0,0,10,6,4,1,0,1,7,1,6,2,0,2,0,0,0,17,4,13,1,0,7,10,11,11,0,0,0,0,9,0,1
4932343234,1,,4932343243;4932343244,6,4,2,3,2,1,0,0,0,3,2,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,21,21,30,14,16,11,7,4,1,0,1,0,0,0,7,7,0,0,0,0,1,1,0,0,0,0,3,1,2,31,12,19,1,0,6,14,9,9,0,0,0,0,7,0,0
4932343243,2,4932343234,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343244,2,4932343234,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343322,0,,,6,4,2,4,4,0,0,0,0,2,0,2,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,19,18,16,8,8,12,6,6,0,0,0,1,1,0,5,4,1,0,0,0,3,2,1,2,1,1,4,2,2,23,10,13,1,0,7,13,11,11,0,2,0,0,7,0,1
4932343323,0,,,8,4,4,5,3,2,0,0,0,3,1,2,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,14,16,8,3,5,12,7,5,5,0,5,3,3,0,9,7,2,0,0,0,1,0,1,2,1,1,1,0,1,18,6,12,0,0,7,8,10,10,0,1,0,0,7,0,0
4932343324,0,,,20,10,10,17,9,8,0,0,0,3,1,2,6,4,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,2,0,2,0,0,0,1,1,0,0,0,0,67,31,36,20,6,14,25,12,13,10,6,4,7,5,2,17,13,4,0,0,0,3,2,1,3,3,0,9,4,5,38,10,28,4,2,13,17,29,28,1,3,0,0,21,0,1
4932343331,0,,,15,8,7,9,6,3,0,0,0,5,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,14,17,11,5,6,15,8,7,2,0,2,1,1,0,3,3,0,0,0,0,1,1,0,4,1,3,2,1,1,21,8,13,1,2,6,9,16,16,0,0,0,0,14,2,0
4932343341,0,,,4,2,2,2,0,2,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,3,2,1,0,0,0,0,0,0,0,0,0,12,4,8,4,1,3,6,2,4,1,0,1,1,1,0,6,2,4,0,0,0,0,0,0,4,2,2,0,0,0,5,2,3,1,0,4,0,5,5,0,0,0,0,4,0,0
4932343342,0,,,25,11,14,15,9,6,0,0,0,10,2,8,9,8,1,2,0,2,3,2,1,0,0,0,3,2,1,0,0,0,0,0,0,3,2,1,2,1,1,0,0,0,0,0,0,1,1,0,77,36,41,24,10,14,35,20,15,13,5,8,2,1,1,13,9,4,1,1,0,7,4,3,1,1,0,9,6,3,52,19,33,4,8,11,24,36,36,0,9,0,0,18,2,1
4932343424,2,4932343442,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343431,0,,,11,8,3,10,8,2,0,0,0,1,0,1,2,2,0,2,1,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,6,4,2,4,2,2,1,1,0,1,1,0,0,0,0,33,20,13,20,10,10,10,7,3,1,1,0,2,2,0,3,3,0,0,0,0,9,6,3,2,2,0,5,3,2,22,12,10,2,2,7,8,17,15,2,0,0,0,13,0,1
4932343432,1,,4932343434,7,3,4,4,3,1,0,0,0,3,0,3,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,14,7,7,5,4,1,5,2,3,3,1,2,0,0,0,4,1,3,0,0,0,0,0,0,1,1,0,4,2,2,8,3,5,1,1,4,3,10,10,0,1,0,0,6,0,0
4932343433,0,,,5,2,3,3,2,1,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,4,1,3,6,3,3,1,0,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,12,4,8,0,0,3,4,5,5,0,0,0,0,5,0,0
4932343434,2,4932343432,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343441,1,,4932343443,18,14,4,8,6,2,0,0,0,9,7,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,38,22,16,16,8,8,19,13,6,1,0,1,2,1,1,2,2,0,4,4,0,5,5,0,1,0,1,3,1,2,25,11,14,12,1,5,11,22,21,1,10,0,0,9,0,1
4932343442,1,,4932343424,15,9,6,11,8,3,0,0,0,4,1,3,1,0,1,0,0,0,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,34,14,20,8,4,4,11,3,8,3,1,2,7,4,3,4,3,1,0,0,0,5,4,1,0,0,0,3,2,1,25,7,18,0,1,9,9,17,17,0,0,0,0,10,1,0
4932343443,2,4932343441,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343531,1,,4932343532;4932343533;4932343534,6,3,3,5,3,2,0,0,0,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,10,12,7,3,4,11,5,6,2,0,2,1,1,0,4,4,0,0,0,0,1,1,0,0,0,0,0,0,0,17,5,12,2,0,6,6,9,9,0,1,0,0,6,1,0
4932343532,2,4932343531,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343533,2,4932343531,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343534,2,4932343531,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343542,1,,4932343543,5,4,1,4,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,12,14,5,3,2,11,5,6,1,0,1,2,1,1,2,1,1,1,0,1,0,0,0,2,1,1,3,1,2,18,9,9,2,0,2,14,5,5,0,0,0,0,4,1,0
4932343543,2,4932343542,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343612,2,4932343614,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343614,1,,4932343612,13,7,6,9,6,3,0,0,0,3,0,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,2,1,1,0,0,0,1,1,0,0,0,0,35,17,18,19,9,10,7,5,2,6,1,5,1,1,0,4,3,1,1,1,0,2,2,0,3,1,2,7,4,3,21,8,13,4,1,5,11,17,15,2,1,0,0,11,1,2
4932343621,0,,,3,1,2,1,1,0,0,0,0,2,0,2,1,1,0,3,2,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,17,8,9,10,6,4,1,0,1,0,0,0,0,0,0,3,2,1,0,0,0,4,3,1,1,0,1,0,0,0,12,5,7,2,1,1,4,8,7,1,0,0,0,3,0,1
4932343631,1,,4932343632;4932343634,12,5,7,7,3,4,1,0,1,3,1,2,2,2,0,0,0,0,4,2,2,1,1,0,2,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,35,16,19,12,6,6,10,4,6,5,1,4,4,3,1,10,6,4,1,1,0,5,2,3,0,0,0,4,2,2,20,7,13,4,1,5,9,14,14,0,0,0,0,14,0,0
4932343632,2,4932343631,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343634,2,4932343631,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343643,1,,4932343644,1,1,0,1,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,4,8,5,3,1,0,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,0,0,3,2,3,3,0,1,0,0,1,0,0
4932343644,2,4932343643,,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
4932343711,0,,,12,9,3,7,7,0,0,0,0,3,1,2,1,1,0,1,0,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,14,12,4,2,2,13,7,6,6,3,3,0,0,0,8,7,1,0,0,0,0,0,0,1,0,1,0,0,0,19,8,11,1,0,8,3,14,14,0,3,1,0,9,0,0
4932343713,0,,,9,6,3,6,5,1,0,0,0,3,1,2,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,37,20,17,10,5,5,22,11,11,3,3,0,0,0,0,4,4,0,1,0,1,4,2,2,2,2,0,5,3,2,22,10,12,0,0,11,9,17,16,1,1,0,0,14,0,0
